2015-12-15 15:24:12,224 | INFO | Main.java 55 | Starting Custom Apache Camel component example
2015-12-15 15:57:58,626 | INFO | AlcatelConsumer.java 418 | 6: /0.0.13.3100.0.7.30#1/0.0.13.3100.0.7.28#12/0.0.13.3100.0.7.20#1/0.0.13.3100.0.7.20#B1/0.0.13.3100.0.7.13#A /
2015-12-15 15:57:58,627 | INFO | AlcatelConsumer.java 418 | 7: 1450127859
2015-12-15 15:57:58,627 | INFO | AlcatelConsumer.java 418 | 8: Port Sov7/P1-B1-A
2015-12-15 15:57:58,627 | INFO | AlcatelConsumer.java 418 | 9: Framing Err Rate Exceeded|B1-A |
2015-12-15 15:57:58,627 | DEBUG | AlcatelConsumer.java 428 | Skipping old ID: 80440
2015-12-15 15:57:58,627 | INFO | AlcatelConsumer.java 392 | *****1 80441	Sov7	4	2	51	1.2.124.113537.1.1.3	/0.0.13.3100.0.7.30#1/0.0.13.3100.0.7.28#12/0.0.13.3100.0.7.20#1/0.0.13.3100.0.7.20#B1/0.0.13.3100.0.7.13#B /	1450127860	Port Sov7/P1-B1-B 	Framing Err Rate Exceeded|B1-B |
2015-12-15 15:57:58,627 | INFO | AlcatelConsumer.java 405 | * TOTAL fields: 10
2015-12-15 15:57:58,627 | INFO | AlcatelConsumer.java 418 | 0: 80441
2015-12-15 15:57:58,627 | INFO | AlcatelConsumer.java 418 | 1: Sov7
2015-12-15 15:57:58,627 | INFO | AlcatelConsumer.java 418 | 2: 4
2015-12-15 15:57:58,627 | INFO | AlcatelConsumer.java 418 | 3: 2
2015-12-15 15:57:58,628 | INFO | AlcatelConsumer.java 418 | 4: 51
2015-12-15 15:57:58,628 | INFO | AlcatelConsumer.java 418 | 5: 1.2.124.113537.1.1.3
2015-12-15 15:57:58,628 | INFO | AlcatelConsumer.java 418 | 6: /0.0.13.3100.0.7.30#1/0.0.13.3100.0.7.28#12/0.0.13.3100.0.7.20#1/0.0.13.3100.0.7.20#B1/0.0.13.3100.0.7.13#B /
2015-12-15 15:57:58,628 | INFO | AlcatelConsumer.java 418 | 7: 1450127860
2015-12-15 15:57:58,628 | INFO | AlcatelConsumer.java 418 | 8: Port Sov7/P1-B1-B
2015-12-15 15:57:58,628 | INFO | AlcatelConsumer.java 418 | 9: Framing Err Rate Exceeded|B1-B |
2015-12-15 15:57:58,628 | DEBUG | AlcatelConsumer.java 428 | Skipping old ID: 80441
2015-12-15 15:57:58,628 | INFO | AlcatelConsumer.java 392 | *****1 80442	Sov7	4	2	51	1.2.124.113537.1.1.3	/0.0.13.3100.0.7.30#1/0.0.13.3100.0.7.28#12/0.0.13.3100.0.7.20#1/0.0.13.3100.0.7.20#B2/0.0.13.3100.0.7.13#A /	1450127861	Port Sov7/P1-B2-A 	Framing Err Rate Exceeded|B2-A |
2015-12-15 15:57:58,628 | INFO | AlcatelConsumer.java 405 | * TOTAL fields: 10
2015-12-15 15:57:58,628 | INFO | AlcatelConsumer.java 418 | 0: 80442
2015-12-15 15:57:58,629 | INFO | AlcatelConsumer.java 418 | 1: Sov7
2015-12-15 15:57:58,629 | INFO | AlcatelConsumer.java 418 | 2: 4
2015-12-15 15:57:58,629 | INFO | AlcatelConsumer.java 418 | 3: 2
2015-12-15 15:57:58,629 | INFO | AlcatelConsumer.java 418 | 4: 51
2015-12-15 15:57:58,629 | INFO | AlcatelConsumer.java 418 | 5: 1.2.124.113537.1.1.3
2015-12-15 15:57:58,629 | INFO | AlcatelConsumer.java 418 | 6: /0.0.13.3100.0.7.30#1/0.0.13.3100.0.7.28#12/0.0.13.3100.0.7.20#1/0.0.13.3100.0.7.20#B2/0.0.13.3100.0.7.13#A /
2015-12-15 15:57:58,629 | INFO | AlcatelConsumer.java 418 | 7: 1450127861
2015-12-15 15:57:58,629 | INFO | AlcatelConsumer.java 418 | 8: Port Sov7/P1-B2-A
2015-12-15 15:57:58,630 | INFO | AlcatelConsumer.java 418 | 9: Framing Err Rate Exceeded|B2-A |
2015-12-15 15:57:58,630 | DEBUG | AlcatelConsumer.java 428 | Skipping old ID: 80442
2015-12-15 15:57:58,630 | INFO | AlcatelConsumer.java 392 | *****1 80443	Sov7	0	2	562010	1.2.124.113537.1.1.3	/0.0.13.3100.0.7.30#1/0.0.13.3100.0.7.28#12/0.0.13.3100.0.7.20#1/0.0.13.3100.0.7.20#B1/0.0.13.3100.0.7.13#B /	1450127862	Port Sov7/P1-B1-B 	Distant Alarm|B1-B |
2015-12-15 15:57:58,630 | INFO | AlcatelConsumer.java 405 | * TOTAL fields: 10
2015-12-15 15:57:58,630 | INFO | AlcatelConsumer.java 418 | 0: 80443
2015-12-15 15:57:58,630 | INFO | AlcatelConsumer.java 418 | 1: Sov7
2015-12-15 15:57:58,630 | INFO | AlcatelConsumer.java 418 | 2: 0
2015-12-15 15:57:58,630 | INFO | AlcatelConsumer.java 418 | 3: 2
2015-12-15 15:57:58,631 | INFO | AlcatelConsumer.java 418 | 4: 562010
2015-12-15 15:57:58,631 | INFO | AlcatelConsumer.java 418 | 5: 1.2.124.113537.1.1.3
2015-12-15 15:57:58,631 | INFO | AlcatelConsumer.java 418 | 6: /0.0.13.3100.0.7.30#1/0.0.13.3100.0.7.28#12/0.0.13.3100.0.7.20#1/0.0.13.3100.0.7.20#B1/0.0.13.3100.0.7.13#B /
2015-12-15 15:57:58,631 | INFO | AlcatelConsumer.java 418 | 7: 1450127862
2015-12-15 15:57:58,631 | INFO | AlcatelConsumer.java 418 | 8: Port Sov7/P1-B1-B
2015-12-15 15:57:58,631 | INFO | AlcatelConsumer.java 418 | 9: Distant Alarm|B1-B |
2015-12-15 15:57:58,631 | DEBUG | AlcatelConsumer.java 428 | Skipping old ID: 80443
2015-12-15 15:57:58,631 | INFO | AlcatelConsumer.java 392 | *****1 80444	Sov7	0	2	562010	1.2.124.113537.1.1.3	/0.0.13.3100.0.7.30#1/0.0.13.3100.0.7.28#12/0.0.13.3100.0.7.20#1/0.0.13.3100.0.7.20#B1/0.0.13.3100.0.7.13#A /	1450127862	Port Sov7/P1-B1-A 	Distant Alarm|B1-A |
2015-12-15 15:57:58,632 | INFO | AlcatelConsumer.java 405 | * TOTAL fields: 10
2015-12-15 15:57:58,632 | INFO | AlcatelConsumer.java 418 | 0: 80444
2015-12-15 15:57:58,632 | INFO | AlcatelConsumer.java 418 | 1: Sov7
2015-12-15 15:57:58,632 | INFO | AlcatelConsumer.java 418 | 2: 0
2015-12-15 15:57:58,632 | INFO | AlcatelConsumer.java 418 | 3: 2
2015-12-15 15:57:58,632 | INFO | AlcatelConsumer.java 418 | 4: 562010
2015-12-15 15:57:58,632 | INFO | AlcatelConsumer.java 418 | 5: 1.2.124.113537.1.1.3
2015-12-15 15:57:58,632 | INFO | AlcatelConsumer.java 418 | 6: /0.0.13.3100.0.7.30#1/0.0.13.3100.0.7.28#12/0.0.13.3100.0.7.20#1/0.0.13.3100.0.7.20#B1/0.0.13.3100.0.7.13#A /
2015-12-15 15:57:58,632 | INFO | AlcatelConsumer.java 418 | 7: 1450127862
2015-12-15 15:57:58,632 | INFO | AlcatelConsumer.java 418 | 8: Port Sov7/P1-B1-A
2015-12-15 15:57:58,632 | INFO | AlcatelConsumer.java 418 | 9: Distant Alarm|B1-A |
2015-12-15 15:57:58,633 | DEBUG | AlcatelConsumer.java 428 | Skipping old ID: 80444
2015-12-15 15:57:58,633 | INFO | AlcatelConsumer.java 392 | *****1 80664	G13P	0	5	29	1.2.124.113537.1.1.3	/0.0.13.3100.0.7.30#1/0.0.13.3100.0.7.28#5/0.0.13.3100.0.7.20#1/0.0.13.3100.0.7.20#A2/0.0.13.3100.0.7.13#B /	1450155410	Port G13P/P1-A2-B 	LIS Alarm Cleared|A2-B |2
2015-12-15 15:57:58,633 | INFO | AlcatelConsumer.java 405 | * TOTAL fields: 10
2015-12-15 15:57:58,633 | INFO | AlcatelConsumer.java 418 | 0: 80664
2015-12-15 15:57:58,633 | INFO | AlcatelConsumer.java 418 | 1: G13P
2015-12-15 15:57:58,633 | INFO | AlcatelConsumer.java 418 | 2: 0
2015-12-15 15:57:58,633 | INFO | AlcatelConsumer.java 418 | 3: 5
2015-12-15 15:57:58,633 | INFO | AlcatelConsumer.java 418 | 4: 29
2015-12-15 15:57:58,633 | INFO | AlcatelConsumer.java 418 | 5: 1.2.124.113537.1.1.3
2015-12-15 15:57:58,633 | INFO | AlcatelConsumer.java 418 | 6: /0.0.13.3100.0.7.30#1/0.0.13.3100.0.7.28#5/0.0.13.3100.0.7.20#1/0.0.13.3100.0.7.20#A2/0.0.13.3100.0.7.13#B /
2015-12-15 15:57:58,633 | INFO | AlcatelConsumer.java 418 | 7: 1450155410
2015-12-15 15:57:58,634 | INFO | AlcatelConsumer.java 418 | 8: Port G13P/P1-A2-B
2015-12-15 15:57:58,634 | INFO | AlcatelConsumer.java 418 | 9: LIS Alarm Cleared|A2-B |2
2015-12-15 15:57:58,634 | DEBUG | AlcatelConsumer.java 428 | Skipping old ID: 80664
2015-12-15 15:57:58,634 | INFO | AlcatelConsumer.java 392 | *****1 80665		0	5	6	1.2.124.360501.3.77	/0.0.13.3100.0.7.30#1/0.0.13.3100.0.7.47#2145/	1450070926	Path 2145	Path connected after being recovered.  Path-Ends: <AU_res/B2-7-31> <AUKVGE/A2-2-31>
2015-12-15 15:57:58,634 | INFO | AlcatelConsumer.java 405 | * TOTAL fields: 10
2015-12-15 15:57:58,634 | INFO | AlcatelConsumer.java 418 | 0: 80665
2015-12-15 15:57:58,634 | INFO | AlcatelConsumer.java 418 | 1: 0
2015-12-15 15:57:58,634 | INFO | AlcatelConsumer.java 418 | 2: 5
2015-12-15 15:57:58,634 | INFO | AlcatelConsumer.java 418 | 3: 6
2015-12-15 15:57:58,634 | INFO | AlcatelConsumer.java 418 | 4: 1.2.124.360501.3.77
2015-12-15 15:57:58,634 | INFO | AlcatelConsumer.java 418 | 5: /0.0.13.3100.0.7.30#1/0.0.13.3100.0.7.47#2145/
2015-12-15 15:57:58,634 | INFO | AlcatelConsumer.java 418 | 6: 1450070926
2015-12-15 15:57:58,635 | INFO | AlcatelConsumer.java 418 | 7: Path 2145
2015-12-15 15:57:58,635 | INFO | AlcatelConsumer.java 418 | 8: Path connected after being recovered.
2015-12-15 15:57:58,635 | INFO | AlcatelConsumer.java 418 | 9: Path-Ends: <AU_res/B2-7-31> <AUKVGE/A2-2-31>
2015-12-15 15:57:58,635 | DEBUG | AlcatelConsumer.java 428 | Skipping old ID: 80665
2015-12-15 15:57:58,635 | INFO | AlcatelConsumer.java 237 | ***Received 0 All Events from Logs***
2015-12-15 15:57:58,635 | DEBUG | AlcatelConsumer.java 292 | ***Received 0 Alcatel Events from Log *** 
2015-12-15 15:57:58,635 | INFO | AlcatelConsumer.java 332 | ***Sended to Exchange messages: 0 ***
2015-12-15 17:13:13,039 | INFO | Main.java 55 | Starting Custom Apache Camel component example
2015-12-15 17:13:13,044 | INFO | Main.java 56 | Press CTRL+C to terminate the JVM
2015-12-15 17:13:13,044 | INFO | Main.java 70 | activemq_ip: 172.20.19.195
2015-12-15 17:13:13,044 | INFO | Main.java 71 | activemq_port: 61616
2015-12-15 17:13:13,044 | INFO | Main.java 78 | postgresql_ip: localhost
2015-12-15 17:13:13,044 | INFO | Main.java 79 | postgresql_port: 5433
2015-12-15 17:13:13,079 | INFO | MainSupport.java 329 | Apache Camel 2.15.3 starting
2015-12-15 17:13:13,325 | DEBUG | DefaultCamelContext.java 727 | Adding routes from builder: Routes: []
2015-12-15 17:13:13,407 | INFO | Main.java 108 | *****context: CamelContext(camel-1)
2015-12-15 17:13:13,465 | DEBUG | PropertiesComponent.java 435 | Parsed location: classpath:alcatel.properties 
2015-12-15 17:13:13,469 | DEBUG | DefaultPropertiesParser.java 315 | Found property: delay with value: 1 to be used.
2015-12-15 17:13:13,470 | DEBUG | DefaultPropertiesParser.java 315 | Found property: lastid with value: 0 to be used.
2015-12-15 17:13:13,470 | DEBUG | DefaultPropertiesParser.java 315 | Found property: offset with value: 0 to be used.
2015-12-15 17:13:13,471 | DEBUG | DefaultPropertiesParser.java 315 | Found property: source with value: Alcatel Кольский to be used.
2015-12-15 17:13:13,471 | DEBUG | DefaultPropertiesParser.java 315 | Found property: remotelogpath with value: /opt/netmgt/interfaces/ to be used.
2015-12-15 17:13:13,471 | DEBUG | DefaultPropertiesParser.java 315 | Found property: remotelogfile with value: 5620ASAlarms.0 to be used.
2015-12-15 17:13:13,474 | DEBUG | DefaultPropertiesParser.java 315 | Found property: locallogpath with value: src\main\resources\172.21.99.240\ to be used.
2015-12-15 17:13:13,474 | DEBUG | DefaultPropertiesParser.java 315 | Found property: locallogfile with value: 5620ASAlarms.0 to be used.
2015-12-15 17:13:13,474 | DEBUG | DefaultPropertiesParser.java 315 | Found property: username with value: zsm to be used.
2015-12-15 17:13:13,474 | DEBUG | DefaultPropertiesParser.java 315 | Found property: password with value: zsm to be used.
2015-12-15 17:13:13,475 | DEBUG | DefaultPropertiesParser.java 315 | Found property: site with value: 172.21.99.240 to be used.
2015-12-15 17:13:13,476 | DEBUG | DefaultPropertiesParser.java 315 | Found property: adaptername with value: ALCATEL_EVENTS_ADAPTER to be used.
2015-12-15 17:13:13,477 | DEBUG | DefaultCamelContext.java 1973 | Resolved text: alcatel://events?delay={{delay}}&lastid={{lastid}}&offset={{offset}}&source={{source}}&remotelogpath={{remotelogpath}}&remotelogfile={{remotelogfile}}&locallogpath={{locallogpath}}&locallogfile={{locallogfile}}&username={{username}}&password={{password}}&site={{site}}&adaptername={{adaptername}} -> alcatel://events?delay=1&lastid=0&offset=0&source=Alcatel Кольский&remotelogpath=/opt/netmgt/interfaces/&remotelogfile=5620ASAlarms.0&locallogpath=src\main\resources\172.21.99.240\&locallogfile=5620ASAlarms.0&username=zsm&password=zsm&site=172.21.99.240&adaptername=ALCATEL_EVENTS_ADAPTER
2015-12-15 17:13:13,512 | DEBUG | AnnotationTypeConverterLoader.java 121 | Found 3 packages with 16 @Converter classes to load
2015-12-15 17:13:13,586 | DEBUG | AnnotationTypeConverterLoader.java 218 | Loading file META-INF/services/org/apache/camel/TypeConverter to retrieve list of packages, from url: jar:file:/C:/Users/vgoryachev/.m2/repository/org/apache/camel/camel-core/2.15.3/camel-core-2.15.3.jar!/META-INF/services/org/apache/camel/TypeConverter
2015-12-15 17:13:13,588 | DEBUG | AnnotationTypeConverterLoader.java 218 | Loading file META-INF/services/org/apache/camel/TypeConverter to retrieve list of packages, from url: jar:file:/C:/Users/vgoryachev/.m2/repository/org/apache/camel/camel-spring/2.15.3/camel-spring-2.15.3.jar!/META-INF/services/org/apache/camel/TypeConverter
2015-12-15 17:13:13,589 | DEBUG | AnnotationTypeConverterLoader.java 218 | Loading file META-INF/services/org/apache/camel/TypeConverter to retrieve list of packages, from url: jar:file:/C:/Users/vgoryachev/.m2/repository/org/apache/activemq/activemq-camel/5.6.0/activemq-camel-5.6.0.jar!/META-INF/services/org/apache/camel/TypeConverter
2015-12-15 17:13:13,590 | DEBUG | AnnotationTypeConverterLoader.java 218 | Loading file META-INF/services/org/apache/camel/TypeConverter to retrieve list of packages, from url: jar:file:/C:/Users/vgoryachev/.m2/repository/org/apache/camel/camel-cache/2.15.3/camel-cache-2.15.3.jar!/META-INF/services/org/apache/camel/TypeConverter
2015-12-15 17:13:13,598 | DEBUG | AnnotationTypeConverterLoader.java 111 | Loaded 4 @Converter classes
2015-12-15 17:13:13,635 | DEBUG | StaxConverter.java 82 | StaxConverter pool size: 4
2015-12-15 17:13:13,643 | INFO | DefaultTypeConverter.java 56 | Loaded 187 type converters
2015-12-15 17:13:13,643 | DEBUG | IntrospectionSupport.java 525 | Configured property: uri on bean: From[alcatel://events?delay=1&lastid=0&offset=0&source=Alcatel Кольский&remotelogpath=/opt/netmgt/interfaces/&remotelogfile=5620ASAlarms.0&locallogpath=src\main\resources\172.21.99.240\&locallogfile=5620ASAlarms.0&username=zsm&password=zsm&site=172.21.99.240&adaptername=ALCATEL_EVENTS_ADAPTER] with value: alcatel://events?delay=1&lastid=0&offset=0&source=Alcatel Кольский&remotelogpath=/opt/netmgt/interfaces/&remotelogfile=5620ASAlarms.0&locallogpath=src\main\resources\172.21.99.240\&locallogfile=5620ASAlarms.0&username=zsm&password=zsm&site=172.21.99.240&adaptername=ALCATEL_EVENTS_ADAPTER
2015-12-15 17:13:13,643 | DEBUG | ProcessorDefinitionHelper.java 646 | Changed property [uri] from: alcatel://events?delay={{delay}}&lastid={{lastid}}&offset={{offset}}&source={{source}}&remotelogpath={{remotelogpath}}&remotelogfile={{remotelogfile}}&locallogpath={{locallogpath}}&locallogfile={{locallogfile}}&username={{username}}&password={{password}}&site={{site}}&adaptername={{adaptername}} to: alcatel://events?delay=1&lastid=0&offset=0&source=Alcatel Кольский&remotelogpath=/opt/netmgt/interfaces/&remotelogfile=5620ASAlarms.0&locallogpath=src\main\resources\172.21.99.240\&locallogfile=5620ASAlarms.0&username=zsm&password=zsm&site=172.21.99.240&adaptername=ALCATEL_EVENTS_ADAPTER
2015-12-15 17:13:13,661 | DEBUG | PropertiesComponent.java 435 | Parsed location: classpath:alcatel.properties 
2015-12-15 17:13:13,661 | DEBUG | DefaultPropertiesParser.java 315 | Found property: heartbeatsdelay with value: 15m to be used.
2015-12-15 17:13:13,661 | DEBUG | DefaultCamelContext.java 1973 | Resolved text: timer://foo?period={{heartbeatsdelay}} -> timer://foo?period=15m
2015-12-15 17:13:13,662 | DEBUG | IntrospectionSupport.java 525 | Configured property: uri on bean: From[timer://foo?period=15m] with value: timer://foo?period=15m
2015-12-15 17:13:13,662 | DEBUG | ProcessorDefinitionHelper.java 646 | Changed property [uri] from: timer://foo?period={{heartbeatsdelay}} to: timer://foo?period=15m
2015-12-15 17:13:13,663 | INFO | DefaultCamelContext.java 2434 | Apache Camel 2.15.3 (CamelContext: camel-1) is starting
2015-12-15 17:13:13,664 | DEBUG | DefaultCamelContext.java 2515 | Using ClassResolver=org.apache.camel.impl.DefaultClassResolver@69363f5a, PackageScanClassResolver=org.apache.camel.impl.DefaultPackageScanClassResolver@687963ac, ApplicationContextClassLoader=null
2015-12-15 17:13:13,665 | INFO | ManagedManagementStrategy.java 187 | JMX is enabled
2015-12-15 17:13:13,721 | DEBUG | DefaultManagementAgent.java 288 | Starting JMX agent on server: com.sun.jmx.mbeanserver.JmxMBeanServer@7486a276
2015-12-15 17:13:13,824 | DEBUG | DefaultManagementAgent.java 361 | Registered MBean with ObjectName: org.apache.camel:context=camel-1,type=context,name="camel-1"
2015-12-15 17:13:13,825 | DEBUG | TimerListenerManager.java 117 | Added TimerListener: org.apache.camel.management.mbean.ManagedCamelContext@115dc34e
2015-12-15 17:13:13,825 | DEBUG | DefaultManagementLifecycleStrategy.java 249 | Registering 3 pre registered services
2015-12-15 17:13:13,831 | DEBUG | DefaultManagementAgent.java 361 | Registered MBean with ObjectName: org.apache.camel:context=camel-1,type=components,name="properties"
2015-12-15 17:13:13,835 | DEBUG | DefaultManagementAgent.java 361 | Registered MBean with ObjectName: org.apache.camel:context=camel-1,type=components,name="activemq"
2015-12-15 17:13:13,884 | DEBUG | DefaultManagementAgent.java 361 | Registered MBean with ObjectName: org.apache.camel:context=camel-1,type=services,name=DefaultTypeConverter
2015-12-15 17:13:13,903 | DEBUG | DefaultManagementAgent.java 361 | Registered MBean with ObjectName: org.apache.camel:context=camel-1,type=services,name=DefaultEndpointRegistry
2015-12-15 17:13:13,907 | DEBUG | DefaultManagementAgent.java 361 | Registered MBean with ObjectName: org.apache.camel:context=camel-1,type=services,name=DefaultExecutorServiceManager
2015-12-15 17:13:13,912 | DEBUG | DefaultManagementAgent.java 361 | Registered MBean with ObjectName: org.apache.camel:context=camel-1,type=services,name=SharedProducerServicePool
2015-12-15 17:13:13,912 | DEBUG | DefaultServicePool.java 105 | Starting service pool: org.apache.camel.impl.SharedProducerServicePool@6c048ed9
2015-12-15 17:13:13,922 | DEBUG | DefaultManagementAgent.java 361 | Registered MBean with ObjectName: org.apache.camel:context=camel-1,type=services,name=DefaultInflightRepository
2015-12-15 17:13:13,934 | DEBUG | DefaultManagementAgent.java 361 | Registered MBean with ObjectName: org.apache.camel:context=camel-1,type=services,name=DefaultAsyncProcessorAwaitManager
2015-12-15 17:13:13,938 | DEBUG | DefaultManagementAgent.java 361 | Registered MBean with ObjectName: org.apache.camel:context=camel-1,type=services,name=DefaultShutdownStrategy
2015-12-15 17:13:13,941 | DEBUG | DefaultManagementAgent.java 361 | Registered MBean with ObjectName: org.apache.camel:context=camel-1,type=services,name=DefaultPackageScanClassResolver
2015-12-15 17:13:13,949 | DEBUG | DefaultManagementAgent.java 361 | Registered MBean with ObjectName: org.apache.camel:context=camel-1,type=services,name=DefaultRestRegistry
2015-12-15 17:13:13,958 | DEBUG | DefaultManagementAgent.java 361 | Registered MBean with ObjectName: org.apache.camel:context=camel-1,type=services,name=DefaultRuntimeEndpointRegistry
2015-12-15 17:13:13,983 | DEBUG | DefaultCamelContext.java 387 | Using ComponentResolver: org.apache.camel.impl.DefaultComponentResolver@32dbb9b to resolve component with name: alcatel
2015-12-15 17:13:13,984 | DEBUG | DefaultComponentResolver.java 49 | Found component: alcatel in registry: null
2015-12-15 17:13:13,986 | DEBUG | DefaultComponentResolver.java 82 | Found component: alcatel via type: ru.atc.camel.alcatel.events.AlcatelComponent via: META-INF/services/org/apache/camel/component/alcatel
2015-12-15 17:13:13,995 | DEBUG | DefaultManagementAgent.java 361 | Registered MBean with ObjectName: org.apache.camel:context=camel-1,type=components,name="alcatel"
2015-12-15 17:13:14,026 | DEBUG | DefaultComponent.java 112 | Creating endpoint uri=[alcatel://events?adaptername=ALCATEL_EVENTS_ADAPTER&delay=1&lastid=0&locallogfile=5620ASAlarms.0&locallogpath=src%5Cmain%5Cresources%5C172.21.99.240%5C&offset=0&password=xxxxxx&remotelogfile=5620ASAlarms.0&remotelogpath=%2Fopt%2Fnetmgt%2Finterfaces%2F&site=172.21.99.240&source=Alcatel+%D0%9A%D0%BE%D0%BB%D1%8C%D1%81%D0%BA%D0%B8%D0%B9&username=zsm], path=[events]
2015-12-15 17:13:14,035 | DEBUG | IntrospectionSupport.java 525 | Configured property: adaptername on bean: ru.atc.camel.alcatel.events.AlcatelConfiguration@416f8062 with value: ALCATEL_EVENTS_ADAPTER
2015-12-15 17:13:14,036 | DEBUG | IntrospectionSupport.java 535 | Configured property: delay on bean: ru.atc.camel.alcatel.events.AlcatelConfiguration@416f8062 with value: 1
2015-12-15 17:13:14,037 | DEBUG | IntrospectionSupport.java 535 | Configured property: lastid on bean: ru.atc.camel.alcatel.events.AlcatelConfiguration@416f8062 with value: 0
2015-12-15 17:13:14,037 | DEBUG | IntrospectionSupport.java 525 | Configured property: locallogfile on bean: ru.atc.camel.alcatel.events.AlcatelConfiguration@416f8062 with value: 5620ASAlarms.0
2015-12-15 17:13:14,037 | DEBUG | IntrospectionSupport.java 525 | Configured property: locallogpath on bean: ru.atc.camel.alcatel.events.AlcatelConfiguration@416f8062 with value: src\main\resources\172.21.99.240\
2015-12-15 17:13:14,038 | DEBUG | IntrospectionSupport.java 535 | Configured property: offset on bean: ru.atc.camel.alcatel.events.AlcatelConfiguration@416f8062 with value: 0
2015-12-15 17:13:14,038 | DEBUG | IntrospectionSupport.java 525 | Configured property: password on bean: ru.atc.camel.alcatel.events.AlcatelConfiguration@416f8062 with value: zsm
2015-12-15 17:13:14,038 | DEBUG | IntrospectionSupport.java 525 | Configured property: remotelogfile on bean: ru.atc.camel.alcatel.events.AlcatelConfiguration@416f8062 with value: 5620ASAlarms.0
2015-12-15 17:13:14,038 | DEBUG | IntrospectionSupport.java 525 | Configured property: remotelogpath on bean: ru.atc.camel.alcatel.events.AlcatelConfiguration@416f8062 with value: /opt/netmgt/interfaces/
2015-12-15 17:13:14,039 | DEBUG | IntrospectionSupport.java 525 | Configured property: site on bean: ru.atc.camel.alcatel.events.AlcatelConfiguration@416f8062 with value: 172.21.99.240
2015-12-15 17:13:14,039 | DEBUG | IntrospectionSupport.java 525 | Configured property: source on bean: ru.atc.camel.alcatel.events.AlcatelConfiguration@416f8062 with value: Alcatel Кольский
2015-12-15 17:13:14,039 | DEBUG | IntrospectionSupport.java 525 | Configured property: username on bean: ru.atc.camel.alcatel.events.AlcatelConfiguration@416f8062 with value: zsm
2015-12-15 17:13:14,048 | DEBUG | DefaultCamelContext.java 562 | alcatel://events?adaptername=ALCATEL_EVENTS_ADAPTER&delay=1&lastid=0&locallogfile=5620ASAlarms.0&locallogpath=src%5Cmain%5Cresources%5C172.21.99.240%5C&offset=0&password=xxxxxx&remotelogfile=5620ASAlarms.0&remotelogpath=%2Fopt%2Fnetmgt%2Finterfaces%2F&site=172.21.99.240&source=Alcatel+%D0%9A%D0%BE%D0%BB%D1%8C%D1%81%D0%BA%D0%B8%D0%B9&username=zsm converted to endpoint: Endpoint[alcatel://events?adaptername=ALCATEL_EVENTS_ADAPTER&delay=1&lastid=0&locallogfile=5620ASAlarms.0&locallogpath=src%5Cmain%5Cresources%5C172.21.99.240%5C&offset=0&password=xxxxxx&remotelogfile=5620ASAlarms.0&remotelogpath=%2Fopt%2Fnetmgt%2Finterfaces%2F&site=172.21.99.240&source=Alcatel+%D0%9A%D0%BE%D0%BB%D1%8C%D1%81%D0%BA%D0%B8%D0%B9&username=zsm] by component: ru.atc.camel.alcatel.events.AlcatelComponent@5b35f282
